2.012000000000000000e+03 4.000000000000000000e+00 1.670000000000000000e+02 2.500000000000000000e+00 1.227999999999999936e+01 2.530000000000000000e+02 9.000000000000000000e+00
2.013000000000000000e+03 8.000000000000000000e+00 3.100000000000000000e+02 4.599999999999999645e+00 8.179999999999999716e+00 3.800000000000000000e+02 1.200000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 2.399999999999999911e+00 1.138000000000000078e+01 2.730000000000000000e+02 9.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 1.600000000000000089e+00 1.653000000000000114e+01 1.880000000000000000e+02 1.300000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 3.750000000000000000e+02 5.000000000000000000e+00 7.570000000000000284e+00 4.110000000000000000e+02 2.400000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.850000000000000000e+02 2.500000000000000000e+00 1.438000000000000078e+01 2.160000000000000000e+02 5.000000000000000000e+00
2.016000000000000000e+03 8.000000000000000000e+00 4.550000000000000000e+02 4.663000000000000256e+00 1.177999999999999936e+01 2.640000000000000000e+02 3.200000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.720000000000000000e+02 2.000000000000000000e+00 1.308999999999999986e+01 2.380000000000000000e+02 1.000000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.690000000000000000e+02 3.500000000000000000e+00 1.053999999999999915e+01 2.950000000000000000e+02 1.200000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 6.200000000000000000e+02 3.600000000000000089e+00 7.269999999999999574e+00 4.280000000000000000e+02 4.100000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.800000000000000044e+00 1.491000000000000014e+01 2.090000000000000000e+02 1.960000000000000000e+02
2.012000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 2.000000000000000000e+00 1.392999999999999972e+01 2.570000000000000000e+02 3.260000000000000000e+02
2.016000000000000000e+03 4.000000000000000000e+00 1.860000000000000000e+02 2.487999999999999989e+00 1.671999999999999886e+01 1.860000000000000000e+02 5.000000000000000000e+00
2.011000000000000000e+03 5.000000000000000000e+00 1.700000000000000000e+02 2.500000000000000000e+00 1.434999999999999964e+01 2.170000000000000000e+02 2.800000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.500000000000000000e+00 2.116000000000000014e+01 1.470000000000000000e+02 1.300000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 2.000000000000000000e+00 1.780999999999999872e+01 1.750000000000000000e+02 2.000000000000000000e+01
2.012000000000000000e+03 1.200000000000000000e+01 6.000000000000000000e+02 6.000000000000000000e+00 4.959999999999999964e+00 6.270000000000000000e+02 6.000000000000000000e+00
2.013000000000000000e+03 8.000000000000000000e+00 4.120000000000000000e+02 5.000000000000000000e+00 9.490000000000000213e+00 3.280000000000000000e+02 3.300000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.880000000000000000e+02 3.600000000000000089e+00 9.939999999999999503e+00 3.130000000000000000e+02 1.200000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.640000000000000000e+02 2.500000000000000000e+00 1.227999999999999936e+01 2.530000000000000000e+02 9.000000000000000000e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.380000000000000000e+02 2.000000000000000000e+00 1.242999999999999972e+01 2.880000000000000000e+02 3.060000000000000000e+02
2.013000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.600000000000000089e+00 1.846999999999999886e+01 1.940000000000000000e+02 2.480000000000000000e+02
2.012000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.399999999999999911e+00 1.683999999999999986e+01 1.850000000000000000e+02 3.200000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 2.560000000000000000e+02 3.600000000000000089e+00 1.248000000000000043e+01 2.490000000000000000e+02 2.000000000000000000e+01
2.016000000000000000e+03 8.000000000000000000e+00 4.490000000000000000e+02 4.400000000000000355e+00 1.147000000000000064e+01 2.710000000000000000e+02 3.500000000000000000e+01
2.017000000000000000e+03 1.200000000000000000e+01 5.000000000000000000e+02 6.299999999999999822e+00 9.019999999999999574e+00 3.450000000000000000e+02 2.500000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.780000000000000000e+02 2.500000000000000000e+00 1.556000000000000050e+01 2.000000000000000000e+02 1.200000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 2.500000000000000000e+00 1.528999999999999915e+01 2.030000000000000000e+02 9.000000000000000000e+00
2.018000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 2.399999999999999911e+00 1.623000000000000043e+01 1.920000000000000000e+02 1.100000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.680000000000000000e+02 2.399999999999999911e+00 1.351999999999999957e+01 2.300000000000000000e+02 7.000000000000000000e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 2.399999999999999911e+00 1.446000000000000085e+01 2.150000000000000000e+02 1.200000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 4.799999999999999822e+00 9.759999999999999787e+00 3.190000000000000000e+02 1.200000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 4.070000000000000000e+02 4.400000000000000355e+00 7.809999999999999609e+00 3.980000000000000000e+02 1.800000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.680000000000000000e+02 2.399999999999999911e+00 9.910000000000000142e+00 3.140000000000000000e+02 7.000000000000000000e+00
2.012000000000000000e+03 8.000000000000000000e+00 5.500000000000000000e+02 4.799999999999999822e+00 8.410000000000000142e+00 3.700000000000000000e+02 4.400000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 1.399999999999999911e+00 1.586999999999999922e+01 1.960000000000000000e+02 2.200000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 3.600000000000000089e+00 9.550000000000000711e+00 3.260000000000000000e+02 1.200000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.450000000000000000e+02 2.000000000000000000e+00 1.400000000000000000e+01 2.220000000000000000e+02 2.800000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 5.630000000000000000e+02 6.200000000000000178e+00 7.790000000000000036e+00 3.990000000000000000e+02 3.300000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.020000000000000000e+02 4.700000000000000178e+00 1.007000000000000028e+01 3.090000000000000000e+02 2.800000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 2.800000000000000000e+02 2.000000000000000000e+00 1.280000000000000071e+01 2.430000000000000000e+02 1.300000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.300000000000000000e+02 3.700000000000000178e+00 1.208000000000000007e+01 2.570000000000000000e+02 2.000000000000000000e+01
2.017000000000000000e+03 8.000000000000000000e+00 4.070000000000000000e+02 4.400000000000000355e+00 9.119999999999999218e+00 3.410000000000000000e+02 2.200000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.030000000000000000e+02 1.600000000000000089e+00 1.692999999999999972e+01 1.840000000000000000e+02 4.400000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.680000000000000000e+02 2.500000000000000000e+00 1.539000000000000057e+01 2.020000000000000000e+02 1.100000000000000000e+01
2.014000000000000000e+03 1.000000000000000000e+01 6.400000000000000000e+02 8.400000000000000355e+00 7.349999999999999645e+00 4.230000000000000000e+02 1.100000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.060000000000000000e+02 1.600000000000000089e+00 1.860999999999999943e+01 1.670000000000000000e+02 1.800000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.300000000000000000e+02 6.200000000000000178e+00 9.130000000000000782e+00 3.410000000000000000e+02 1.300000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 6.300000000000000000e+01 1.100000000000000089e+00 2.017000000000000171e+01 1.540000000000000000e+02 2.000000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.440000000000000000e+02 2.500000000000000000e+00 8.460000000000000853e+00 3.670000000000000000e+02 3.200000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 1.600000000000000089e+00 1.541000000000000014e+01 2.020000000000000000e+02 1.000000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.520000000000000000e+02 2.000000000000000000e+00 1.490000000000000036e+01 2.090000000000000000e+02 9.000000000000000000e+00
2.017000000000000000e+03 6.000000000000000000e+00 3.650000000000000000e+02 3.500000000000000000e+00 9.919999999999999929e+00 3.130000000000000000e+02 6.000000000000000000e+00
2.014000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 3.600000000000000089e+00 9.550000000000000711e+00 3.260000000000000000e+02 1.200000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 3.500000000000000000e+00 1.213000000000000078e+01 2.560000000000000000e+02 2.000000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.000000000000000000e+02 3.600000000000000089e+00 9.199999999999999289e+00 3.380000000000000000e+02 2.500000000000000000e+01
2.016000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 5.000000000000000000e+00 9.759999999999999787e+00 3.190000000000000000e+02 2.000000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 2.399999999999999911e+00 1.163000000000000078e+01 2.670000000000000000e+02 1.100000000000000000e+01
2.011000000000000000e+03 8.000000000000000000e+00 3.820000000000000000e+02 5.500000000000000000e+00 6.709999999999999964e+00 4.630000000000000000e+02 1.700000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 4.290000000000000000e+02 4.700000000000000178e+00 1.119999999999999929e+01 2.770000000000000000e+02 3.100000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 3.810000000000000000e+02 5.700000000000000178e+00 7.769999999999999574e+00 4.000000000000000000e+02 6.000000000000000000e+00
2.012000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 3.600000000000000089e+00 1.114000000000000057e+01 2.790000000000000000e+02 5.000000000000000000e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.199999999999999956e+00 1.892000000000000171e+01 1.640000000000000000e+02 2.600000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.600000000000000089e+00 1.630000000000000071e+01 1.910000000000000000e+02 5.500000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.070000000000000000e+02 4.400000000000000355e+00 9.039999999999999147e+00 3.440000000000000000e+02 1.600000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.850000000000000000e+02 2.399999999999999911e+00 1.644000000000000128e+01 1.890000000000000000e+02 2.000000000000000000e+00
2.014000000000000000e+03 6.000000000000000000e+00 5.600000000000000000e+02 3.799999999999999822e+00 9.320000000000000284e+00 3.340000000000000000e+02 2.400000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.210000000000000000e+02 1.600000000000000089e+00 1.917000000000000171e+01 1.620000000000000000e+02 1.600000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 2.500000000000000000e+00 1.375999999999999979e+01 2.260000000000000000e+02 1.200000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 1.800000000000000044e+00 1.732999999999999829e+01 1.790000000000000000e+02 7.000000000000000000e+00
2.017000000000000000e+03 4.000000000000000000e+00 2.850000000000000000e+02 2.000000000000000000e+00 1.280000000000000071e+01 2.430000000000000000e+02 1.300000000000000000e+01
2.014000000000000000e+03 8.000000000000000000e+00 3.170000000000000000e+02 5.599999999999999645e+00 7.709999999999999964e+00 4.030000000000000000e+02 9.000000000000000000e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.800000000000000044e+00 1.501999999999999957e+01 2.070000000000000000e+02 1.700000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 1.899999999999999911e+00 1.826999999999999957e+01 1.960000000000000000e+02 2.110000000000000000e+02
2.017000000000000000e+03 4.000000000000000000e+00 1.500000000000000000e+02 1.399999999999999911e+00 1.482000000000000028e+01 2.100000000000000000e+02 1.400000000000000000e+02
2.012000000000000000e+03 4.000000000000000000e+00 1.660000000000000000e+02 2.399999999999999911e+00 1.135999999999999943e+01 2.740000000000000000e+02 1.000000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.199999999999999956e+00 1.607999999999999829e+01 1.930000000000000000e+02 1.500000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.600000000000000089e+00 1.369999999999999929e+01 2.270000000000000000e+02 8.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 2.450000000000000000e+02 2.000000000000000000e+00 1.577999999999999936e+01 1.970000000000000000e+02 3.200000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 4.020000000000000000e+02 4.700000000000000178e+00 1.018999999999999950e+01 3.050000000000000000e+02 2.800000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 2.000000000000000000e+00 1.455000000000000071e+01 2.140000000000000000e+02 8.000000000000000000e+00
2.017000000000000000e+03 3.000000000000000000e+00 1.360000000000000000e+02 1.500000000000000000e+00 1.880000000000000071e+01 1.650000000000000000e+02 3.700000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.800000000000000044e+00 1.475000000000000000e+01 2.110000000000000000e+02 3.900000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 9.800000000000000000e+01 1.399999999999999911e+00 2.294000000000000128e+01 1.360000000000000000e+02 7.000000000000000000e+00
2.013000000000000000e+03 8.000000000000000000e+00 4.070000000000000000e+02 4.400000000000000355e+00 8.380000000000000782e+00 3.710000000000000000e+02 1.800000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.600000000000000089e+00 1.739999999999999858e+01 1.790000000000000000e+02 5.000000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 2.399999999999999911e+00 1.359999999999999964e+01 2.290000000000000000e+02 3.200000000000000000e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.600000000000000000e+02 4.000000000000000000e+00 1.021000000000000085e+01 3.040000000000000000e+02 2.000000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.800000000000000044e+00 1.746999999999999886e+01 1.780000000000000000e+02 7.000000000000000000e+00
2.013000000000000000e+03 4.000000000000000000e+00 2.520000000000000000e+02 2.000000000000000000e+00 1.501999999999999957e+01 2.070000000000000000e+02 1.000000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.970000000000000000e+02 1.600000000000000089e+00 1.467999999999999972e+01 2.120000000000000000e+02 2.900000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 3.600000000000000000e+02 4.200000000000000178e+00 8.910000000000000142e+00 3.490000000000000000e+02 1.300000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.350000000000000000e+02 1.800000000000000044e+00 1.292999999999999972e+01 2.400000000000000000e+02 2.200000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 4.000000000000000000e+02 4.799999999999999822e+00 1.044999999999999929e+01 2.970000000000000000e+02 1.900000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.760000000000000000e+02 2.399999999999999911e+00 1.449000000000000021e+01 2.150000000000000000e+02 8.000000000000000000e+00
2.013000000000000000e+03 8.000000000000000000e+00 4.070000000000000000e+02 4.400000000000000355e+00 9.169999999999999929e+00 3.390000000000000000e+02 3.000000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.450000000000000000e+02 3.000000000000000000e+00 1.723000000000000043e+01 2.070000000000000000e+02 2.380000000000000000e+02
2.013000000000000000e+03 6.000000000000000000e+00 2.700000000000000000e+02 3.500000000000000000e+00 8.179999999999999716e+00 3.800000000000000000e+02 1.200000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 1.500000000000000000e+00 1.891000000000000014e+01 1.640000000000000000e+02 8.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 2.399999999999999911e+00 1.406000000000000050e+01 2.210000000000000000e+02 4.000000000000000000e+00
2.013000000000000000e+03 4.000000000000000000e+00 2.590000000000000000e+02 2.000000000000000000e+00 1.400000000000000000e+01 2.220000000000000000e+02 1.100000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.500000000000000000e+02 3.500000000000000000e+00 9.710000000000000853e+00 3.200000000000000000e+02 1.100000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.500000000000000000e+02 3.500000000000000000e+00 9.589999999999999858e+00 3.240000000000000000e+02 6.000000000000000000e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.660000000000000000e+02 2.500000000000000000e+00 1.464000000000000057e+01 2.120000000000000000e+02 6.000000000000000000e+00
2.013000000000000000e+03 6.000000000000000000e+00 3.060000000000000000e+02 3.000000000000000000e+00 1.035999999999999943e+01 3.000000000000000000e+02 1.100000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.200000000000000000e+02 2.000000000000000000e+00 1.671999999999999886e+01 1.860000000000000000e+02 3.100000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.810000000000000000e+02 2.399999999999999911e+00 1.588000000000000078e+01 1.960000000000000000e+02 6.000000000000000000e+00
2.016000000000000000e+03 6.000000000000000000e+00 3.690000000000000000e+02 3.500000000000000000e+00 1.841000000000000014e+01 1.690000000000000000e+02 2.900000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 4.750000000000000000e+02 3.799999999999999822e+00 9.390000000000000568e+00 3.310000000000000000e+02 1.300000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.180000000000000000e+02 2.500000000000000000e+00 1.193999999999999950e+01 2.600000000000000000e+02 2.100000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 2.200000000000000178e+00 1.372000000000000064e+01 2.600000000000000000e+02 3.330000000000000000e+02
2.015000000000000000e+03 6.000000000000000000e+00 3.100000000000000000e+02 3.000000000000000000e+00 1.205000000000000071e+01 2.580000000000000000e+02 9.000000000000000000e+00
2.011000000000000000e+03 5.000000000000000000e+00 1.500000000000000000e+02 2.500000000000000000e+00 1.359999999999999964e+01 2.290000000000000000e+02 5.000000000000000000e+00
2.013000000000000000e+03 8.000000000000000000e+00 5.800000000000000000e+02 6.200000000000000178e+00 8.750000000000000000e+00 3.550000000000000000e+02 2.400000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.650000000000000000e+02 2.700000000000000178e+00 1.427999999999999936e+01 2.180000000000000000e+02 1.500000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 1.202999999999999936e+01 2.580000000000000000e+02 8.000000000000000000e+00
2.013000000000000000e+03 8.000000000000000000e+00 4.490000000000000000e+02 4.400000000000000355e+00 9.550000000000000711e+00 3.260000000000000000e+02 1.000000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.210000000000000000e+02 1.600000000000000089e+00 1.796999999999999886e+01 1.730000000000000000e+02 2.000000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.520000000000000000e+02 2.000000000000000000e+00 1.651000000000000156e+01 1.880000000000000000e+02 1.000000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 3.810000000000000000e+02 1.991000000000000103e+00 1.391999999999999993e+01 2.230000000000000000e+02 3.000000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.240000000000000000e+02 2.500000000000000000e+00 1.151999999999999957e+01 2.700000000000000000e+02 1.100000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.150000000000000000e+02 2.000000000000000000e+00 1.463000000000000078e+01 2.120000000000000000e+02 1.200000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 1.600000000000000089e+00 1.864999999999999858e+01 1.670000000000000000e+02 2.200000000000000000e+01
2.016000000000000000e+03 8.000000000000000000e+00 5.850000000000000000e+02 5.461000000000000298e+00 1.016999999999999993e+01 3.060000000000000000e+02 5.400000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.850000000000000000e+02 3.600000000000000089e+00 8.419999999999999929e+00 3.690000000000000000e+02 1.900000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 9.900000000000000000e+01 2.500000000000000000e+00 1.061999999999999922e+01 3.360000000000000000e+02 4.440000000000000000e+02
2.014000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 1.600000000000000089e+00 1.444999999999999929e+01 2.150000000000000000e+02 6.000000000000000000e+00
2.016000000000000000e+03 8.000000000000000000e+00 7.070000000000000000e+02 6.200000000000000178e+00 8.289999999999999147e+00 3.750000000000000000e+02 3.100000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 3.600000000000000089e+00 1.169999999999999929e+01 2.660000000000000000e+02 4.000000000000000000e+00
2.011000000000000000e+03 6.000000000000000000e+00 2.860000000000000000e+02 3.600000000000000089e+00 1.053999999999999915e+01 2.950000000000000000e+02 9.000000000000000000e+00
2.013000000000000000e+03 5.000000000000000000e+00 1.700000000000000000e+02 2.500000000000000000e+00 1.291000000000000014e+01 2.410000000000000000e+02 1.200000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.000000000000000000e+02 6.200000000000000178e+00 1.048000000000000043e+01 2.970000000000000000e+02 2.800000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 3.050000000000000000e+02 3.700000000000000178e+00 1.359999999999999964e+01 2.290000000000000000e+02 1.800000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+02 4.000000000000000000e+00 9.199999999999999289e+00 3.380000000000000000e+02 2.500000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.500000000000000000e+00 1.607000000000000028e+01 1.940000000000000000e+02 1.300000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.500000000000000000e+02 2.000000000000000000e+00 1.539000000000000057e+01 2.020000000000000000e+02 1.000000000000000000e+01
2.016000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 5.599999999999999645e+00 1.055000000000000071e+01 2.950000000000000000e+02 1.100000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 3.600000000000000089e+00 9.619999999999999218e+00 3.230000000000000000e+02 6.000000000000000000e+00
2.017000000000000000e+03 6.000000000000000000e+00 4.300000000000000000e+02 3.799999999999999822e+00 1.191999999999999993e+01 2.610000000000000000e+02 1.800000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.920000000000000000e+02 3.600000000000000089e+00 1.083999999999999986e+01 2.870000000000000000e+02 1.800000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.200000000000000000e+02 1.600000000000000089e+00 1.942999999999999972e+01 1.600000000000000000e+02 2.000000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.180000000000000000e+02 3.000000000000000000e+00 1.294999999999999929e+01 2.400000000000000000e+02 2.000000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.520000000000000000e+02 2.000000000000000000e+00 1.351999999999999957e+01 2.300000000000000000e+02 9.000000000000000000e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.150000000000000000e+02 2.000000000000000000e+00 1.540000000000000036e+01 2.020000000000000000e+02 7.000000000000000000e+00
2.016000000000000000e+03 6.000000000000000000e+00 3.400000000000000000e+02 3.000000000000000000e+00 1.469999999999999929e+01 2.120000000000000000e+02 3.000000000000000000e+00
2.018000000000000000e+03 6.000000000000000000e+00 4.550000000000000000e+02 3.600000000000000089e+00 1.091999999999999993e+01 2.850000000000000000e+02 1.300000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.500000000000000000e+02 2.487999999999999989e+00 1.278999999999999915e+01 2.430000000000000000e+02 4.000000000000000000e+00
2.014000000000000000e+03 6.000000000000000000e+00 3.250000000000000000e+02 3.399999999999999911e+00 1.098000000000000043e+01 2.830000000000000000e+02 1.100000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.800000000000000044e+00 1.450999999999999979e+01 2.140000000000000000e+02 1.700000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 1.810000000000000000e+02 3.000000000000000000e+00 9.490000000000000213e+00 3.770000000000000000e+02 2.760000000000000000e+02
2.011000000000000000e+03 8.000000000000000000e+00 5.560000000000000000e+02 6.200000000000000178e+00 7.860000000000000320e+00 3.960000000000000000e+02 1.500000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.500000000000000000e+02 2.000000000000000000e+00 1.682000000000000028e+01 1.850000000000000000e+02 8.000000000000000000e+00
2.014000000000000000e+03 8.000000000000000000e+00 4.020000000000000000e+02 4.700000000000000178e+00 1.014000000000000057e+01 3.070000000000000000e+02 2.800000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 2.500000000000000000e+00 1.317999999999999972e+01 2.360000000000000000e+02 6.000000000000000000e+00
2.017000000000000000e+03 4.000000000000000000e+00 2.010000000000000000e+02 2.399999999999999911e+00 1.598000000000000043e+01 1.950000000000000000e+02 1.100000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 2.487999999999999989e+00 1.655000000000000071e+01 1.880000000000000000e+02 9.000000000000000000e+00
2.017000000000000000e+03 4.000000000000000000e+00 2.750000000000000000e+02 2.299999999999999822e+00 1.169999999999999929e+01 2.660000000000000000e+02 1.200000000000000000e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.680000000000000000e+02 3.500000000000000000e+00 1.351999999999999957e+01 2.300000000000000000e+02 1.200000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 7.500000000000000000e+01 1.399999999999999911e+00 1.425000000000000000e+01 2.180000000000000000e+02 1.000000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 4.000000000000000000e+02 3.799999999999999822e+00 1.086999999999999922e+01 2.860000000000000000e+02 3.700000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.520000000000000000e+02 2.000000000000000000e+00 1.358000000000000007e+01 2.290000000000000000e+02 1.900000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 5.180000000000000000e+02 5.500000000000000000e+00 9.029999999999999361e+00 3.440000000000000000e+02 3.700000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.630000000000000000e+02 2.148000000000000131e+00 1.563000000000000078e+01 2.290000000000000000e+02 2.910000000000000000e+02
2.012000000000000000e+03 4.000000000000000000e+00 7.500000000000000000e+01 1.399999999999999911e+00 1.425000000000000000e+01 2.180000000000000000e+02 1.000000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.399999999999999911e+00 1.623000000000000043e+01 1.920000000000000000e+02 4.900000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 1.600000000000000089e+00 1.789000000000000057e+01 1.740000000000000000e+02 2.100000000000000000e+01
