2.012000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 2.000000000000000000e+00 1.392999999999999972e+01 2.570000000000000000e+02 3.260000000000000000e+02
2.014000000000000000e+03 8.000000000000000000e+00 4.000000000000000000e+02 6.200000000000000178e+00 1.024000000000000021e+01 3.030000000000000000e+02 1.200000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 2.000000000000000000e+00 1.419999999999999929e+01 2.190000000000000000e+02 1.700000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.630000000000000000e+02 3.500000000000000000e+00 1.159999999999999964e+01 2.680000000000000000e+02 1.800000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 3.290000000000000000e+02 3.700000000000000178e+00 8.929999999999999716e+00 3.480000000000000000e+02 6.000000000000000000e+00
2.015000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 1.344999999999999929e+01 2.310000000000000000e+02 5.800000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 2.590000000000000000e+02 2.000000000000000000e+00 1.400000000000000000e+01 2.220000000000000000e+02 5.800000000000000000e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 3.600000000000000089e+00 9.880000000000000782e+00 3.150000000000000000e+02 3.300000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.520000000000000000e+02 2.000000000000000000e+00 1.336999999999999922e+01 2.320000000000000000e+02 3.100000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.010000000000000000e+02 3.500000000000000000e+00 1.415000000000000036e+01 2.200000000000000000e+02 2.300000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 3.600000000000000089e+00 1.072000000000000064e+01 2.900000000000000000e+02 2.400000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.380000000000000000e+02 2.000000000000000000e+00 1.242999999999999972e+01 2.880000000000000000e+02 3.060000000000000000e+02
2.013000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.800000000000000044e+00 1.435999999999999943e+01 2.170000000000000000e+02 8.000000000000000000e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 2.399999999999999911e+00 1.135999999999999943e+01 2.740000000000000000e+02 9.000000000000000000e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 1.600000000000000089e+00 2.057000000000000028e+01 1.510000000000000000e+02 6.700000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.300000000000000000e+02 6.200000000000000178e+00 9.130000000000000782e+00 3.410000000000000000e+02 1.300000000000000000e+01
2.012000000000000000e+03 5.000000000000000000e+00 1.700000000000000000e+02 2.500000000000000000e+00 1.322000000000000064e+01 2.350000000000000000e+02 1.600000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 3.600000000000000089e+00 9.880000000000000782e+00 3.150000000000000000e+02 3.300000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 4.290000000000000000e+02 4.700000000000000178e+00 1.119999999999999929e+01 2.770000000000000000e+02 3.100000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.800000000000000044e+00 1.456000000000000050e+01 2.130000000000000000e+02 2.600000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 8.100000000000000000e+01 1.199999999999999956e+00 1.989000000000000057e+01 1.560000000000000000e+02 9.100000000000000000e+01
2.015000000000000000e+03 5.000000000000000000e+00 3.100000000000000000e+02 2.500000000000000000e+00 1.228999999999999915e+01 2.530000000000000000e+02 1.000000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 5.600000000000000000e+02 3.799999999999999822e+00 1.088000000000000078e+01 2.860000000000000000e+02 2.400000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.750000000000000000e+02 3.799999999999999822e+00 1.125000000000000000e+01 2.760000000000000000e+02 9.000000000000000000e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.500000000000000000e+00 1.614000000000000057e+01 1.930000000000000000e+02 1.600000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.800000000000000044e+00 1.542999999999999972e+01 2.020000000000000000e+02 1.600000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.520000000000000000e+02 2.000000000000000000e+00 1.233999999999999986e+01 2.520000000000000000e+02 4.500000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.500000000000000000e+02 3.500000000000000000e+00 9.589999999999999858e+00 3.240000000000000000e+02 6.000000000000000000e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.060000000000000000e+02 1.495999999999999996e+00 2.110000000000000142e+01 1.470000000000000000e+02 9.000000000000000000e+00
2.014000000000000000e+03 6.000000000000000000e+00 3.050000000000000000e+02 3.700000000000000178e+00 9.189999999999999503e+00 3.380000000000000000e+02 1.200000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 2.000000000000000000e+00 1.486999999999999922e+01 2.090000000000000000e+02 1.500000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 2.200000000000000178e+00 1.372000000000000064e+01 2.600000000000000000e+02 3.330000000000000000e+02
2.016000000000000000e+03 4.000000000000000000e+00 1.630000000000000000e+02 2.399999999999999911e+00 1.141000000000000014e+01 2.720000000000000000e+02 1.000000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.970000000000000000e+02 1.600000000000000089e+00 1.467999999999999972e+01 2.120000000000000000e+02 2.900000000000000000e+01
2.014000000000000000e+03 5.000000000000000000e+00 1.700000000000000000e+02 2.500000000000000000e+00 1.434999999999999964e+01 2.170000000000000000e+02 2.800000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.450000000000000000e+02 3.000000000000000000e+00 1.141000000000000014e+01 3.130000000000000000e+02 2.320000000000000000e+02
2.011000000000000000e+03 8.000000000000000000e+00 5.500000000000000000e+02 5.400000000000000355e+00 9.550000000000000711e+00 3.260000000000000000e+02 1.900000000000000000e+01
2.011000000000000000e+03 8.000000000000000000e+00 4.070000000000000000e+02 4.400000000000000355e+00 9.039999999999999147e+00 3.440000000000000000e+02 1.600000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.080000000000000000e+02 1.399999999999999911e+00 1.630000000000000071e+01 1.910000000000000000e+02 7.400000000000000000e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.640000000000000000e+02 3.000000000000000000e+00 1.103999999999999915e+01 2.820000000000000000e+02 2.600000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.220000000000000000e+02 1.594999999999999973e+00 1.783999999999999986e+01 1.740000000000000000e+02 1.200000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 1.800000000000000044e+00 1.471000000000000085e+01 2.110000000000000000e+02 1.100000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 3.600000000000000089e+00 1.128999999999999915e+01 2.750000000000000000e+02 8.000000000000000000e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 2.399999999999999911e+00 1.326999999999999957e+01 2.340000000000000000e+02 9.000000000000000000e+00
2.013000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 1.491000000000000014e+01 2.080000000000000000e+02 9.000000000000000000e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.810000000000000000e+02 1.800000000000000044e+00 1.517999999999999972e+01 2.050000000000000000e+02 2.800000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 3.399999999999999911e+00 1.189000000000000057e+01 2.620000000000000000e+02 1.000000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.300000000000000000e+02 1.500000000000000000e+00 1.653000000000000114e+01 1.880000000000000000e+02 2.000000000000000000e+00
2.014000000000000000e+03 6.000000000000000000e+00 2.500000000000000000e+02 3.500000000000000000e+00 9.710000000000000853e+00 3.200000000000000000e+02 1.100000000000000000e+01
2.011000000000000000e+03 1.000000000000000000e+01 5.600000000000000000e+02 5.200000000000000178e+00 7.480000000000000426e+00 4.160000000000000000e+02 4.000000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.260000000000000000e+02 3.000000000000000000e+00 1.476999999999999957e+01 2.100000000000000000e+02 1.500000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.550000000000000000e+02 1.997999999999999998e+00 1.650000000000000000e+01 1.880000000000000000e+02 3.000000000000000000e+00
2.014000000000000000e+03 6.000000000000000000e+00 4.000000000000000000e+02 3.799999999999999822e+00 1.002999999999999936e+01 3.100000000000000000e+02 9.000000000000000000e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.760000000000000000e+02 2.399999999999999911e+00 1.403999999999999915e+01 2.210000000000000000e+02 8.000000000000000000e+00
2.012000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 4.000000000000000000e+00 9.060000000000000497e+00 3.430000000000000000e+02 2.000000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 2.000000000000000000e+00 1.372000000000000064e+01 2.270000000000000000e+02 1.700000000000000000e+01
2.013000000000000000e+03 6.000000000000000000e+00 3.060000000000000000e+02 3.000000000000000000e+00 1.147000000000000064e+01 2.710000000000000000e+02 1.100000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 5.100000000000000000e+02 5.000000000000000000e+00 8.300000000000000711e+00 3.740000000000000000e+02 2.300000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.310000000000000000e+02 2.000000000000000000e+00 1.493999999999999950e+01 2.080000000000000000e+02 4.100000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.400000000000000000e+02 2.000000000000000000e+00 1.244999999999999929e+01 2.500000000000000000e+02 1.100000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.400000000000000000e+02 3.000000000000000000e+00 1.042999999999999972e+01 2.980000000000000000e+02 2.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.150000000000000000e+02 1.600000000000000089e+00 1.612999999999999901e+01 1.930000000000000000e+02 8.000000000000000000e+00
2.013000000000000000e+03 6.000000000000000000e+00 2.200000000000000000e+02 3.000000000000000000e+00 1.049000000000000021e+01 2.960000000000000000e+02 5.000000000000000000e+00
2.012000000000000000e+03 6.000000000000000000e+00 3.800000000000000000e+02 3.000000000000000000e+00 1.428999999999999915e+01 2.180000000000000000e+02 2.100000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.710000000000000000e+02 3.500000000000000000e+00 1.213000000000000078e+01 2.560000000000000000e+02 2.400000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 6.000000000000000000e+01 1.199999999999999956e+00 1.887000000000000099e+01 1.650000000000000000e+02 5.300000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.600000000000000089e+00 1.538000000000000078e+01 2.020000000000000000e+02 1.700000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.150000000000000000e+02 2.000000000000000000e+00 1.127999999999999936e+01 2.760000000000000000e+02 7.900000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.991000000000000103e+00 1.531000000000000050e+01 2.030000000000000000e+02 4.800000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.850000000000000000e+02 2.399999999999999911e+00 1.383999999999999986e+01 2.250000000000000000e+02 5.000000000000000000e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.540000000000000000e+02 1.600000000000000089e+00 1.352999999999999936e+01 2.300000000000000000e+02 3.400000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 3.650000000000000000e+02 3.500000000000000000e+00 1.313000000000000078e+01 2.370000000000000000e+02 1.100000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 3.000000000000000000e+02 3.700000000000000178e+00 1.173000000000000043e+01 2.650000000000000000e+02 3.000000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.200000000000000000e+02 2.000000000000000000e+00 1.671999999999999886e+01 1.860000000000000000e+02 3.100000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.080000000000000000e+02 2.000000000000000000e+00 1.616000000000000014e+01 1.920000000000000000e+02 4.000000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.800000000000000044e+00 1.694999999999999929e+01 1.830000000000000000e+02 1.100000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 4.280000000000000000e+02 3.000000000000000000e+00 1.480000000000000071e+01 2.100000000000000000e+02 2.800000000000000000e+01
2.017000000000000000e+03 1.200000000000000000e+01 6.160000000000000000e+02 6.000000000000000000e+00 8.189999999999999503e+00 3.800000000000000000e+02 1.500000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 5.400000000000000000e+02 3.799999999999999822e+00 1.100999999999999979e+01 2.820000000000000000e+02 4.500000000000000000e+01
2.013000000000000000e+03 6.000000000000000000e+00 3.180000000000000000e+02 3.600000000000000089e+00 1.061999999999999922e+01 2.930000000000000000e+02 6.000000000000000000e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.210000000000000000e+02 1.600000000000000089e+00 1.612999999999999901e+01 1.930000000000000000e+02 3.400000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 3.600000000000000000e+02 5.700000000000000178e+00 1.019999999999999929e+01 3.050000000000000000e+02 1.500000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.900000000000000000e+02 2.399999999999999911e+00 1.066999999999999993e+01 2.910000000000000000e+02 1.100000000000000000e+01
2.013000000000000000e+03 1.000000000000000000e+01 5.500000000000000000e+02 5.200000000000000178e+00 7.790000000000000036e+00 3.990000000000000000e+02 3.000000000000000000e+01
2.016000000000000000e+03 8.000000000000000000e+00 6.400000000000000000e+02 6.200000000000000178e+00 9.140000000000000568e+00 3.400000000000000000e+02 9.000000000000000000e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 1.500000000000000000e+00 1.533000000000000007e+01 2.030000000000000000e+02 1.000000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 9.900000000000000000e+01 1.500000000000000000e+00 1.298000000000000043e+01 2.400000000000000000e+02 6.000000000000000000e+00
2.018000000000000000e+03 3.000000000000000000e+00 7.100000000000000000e+01 9.989999999999999991e-01 2.339000000000000057e+01 1.330000000000000000e+02 1.600000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.650000000000000000e+02 2.000000000000000000e+00 1.544999999999999929e+01 2.010000000000000000e+02 2.700000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 1.471000000000000085e+01 2.110000000000000000e+02 1.100000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.600000000000000089e+00 1.492999999999999972e+01 2.080000000000000000e+02 5.500000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.399999999999999911e+00 1.730999999999999872e+01 1.800000000000000000e+02 2.700000000000000000e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.370000000000000000e+02 3.500000000000000000e+00 1.007000000000000028e+01 3.090000000000000000e+02 1.200000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 9.000000000000000000e+01 1.500000000000000000e+00 2.614999999999999858e+01 1.190000000000000000e+02 7.000000000000000000e+00
2.014000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 3.399999999999999911e+00 1.071000000000000085e+01 2.900000000000000000e+02 1.000000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 3.500000000000000000e+00 1.038000000000000078e+01 2.990000000000000000e+02 1.200000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.300000000000000000e+02 3.700000000000000178e+00 1.190000000000000036e+01 2.610000000000000000e+02 3.600000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 5.200000000000000000e+02 3.799999999999999822e+00 9.330000000000000071e+00 3.330000000000000000e+02 2.400000000000000000e+01
2.018000000000000000e+03 6.000000000000000000e+00 3.350000000000000000e+02 3.600000000000000089e+00 1.256000000000000050e+01 2.470000000000000000e+02 8.000000000000000000e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.580000000000000000e+02 2.399999999999999911e+00 1.067999999999999972e+01 2.910000000000000000e+02 7.000000000000000000e+00
2.015000000000000000e+03 6.000000000000000000e+00 2.780000000000000000e+02 3.500000000000000000e+00 1.091999999999999993e+01 2.850000000000000000e+02 1.400000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.600000000000000089e+00 1.342999999999999972e+01 2.310000000000000000e+02 2.700000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 3.040000000000000000e+02 3.600000000000000089e+00 1.055000000000000071e+01 2.950000000000000000e+02 1.900000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.400000000000000000e+02 3.000000000000000000e+00 1.469999999999999929e+01 2.120000000000000000e+02 3.000000000000000000e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.030000000000000000e+02 1.600000000000000089e+00 1.588000000000000078e+01 1.960000000000000000e+02 2.200000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.300000000000000000e+02 1.500000000000000000e+00 1.782999999999999829e+01 1.740000000000000000e+02 5.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.560000000000000000e+02 1.594999999999999973e+00 1.828999999999999915e+01 1.700000000000000000e+02 1.200000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.800000000000000044e+00 1.349000000000000021e+01 2.300000000000000000e+02 1.600000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.440000000000000000e+02 2.500000000000000000e+00 8.460000000000000853e+00 3.670000000000000000e+02 3.200000000000000000e+01
2.017000000000000000e+03 8.000000000000000000e+00 3.550000000000000000e+02 5.299999999999999822e+00 9.939999999999999503e+00 3.130000000000000000e+02 1.900000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.700000000000000000e+02 3.000000000000000000e+00 1.143999999999999950e+01 2.720000000000000000e+02 1.400000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.000000000000000000e+02 5.599999999999999645e+00 8.109999999999999432e+00 3.840000000000000000e+02 1.000000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 2.000000000000000000e+00 2.146999999999999886e+01 1.660000000000000000e+02 9.500000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 4.300000000000000000e+02 3.799999999999999822e+00 1.191999999999999993e+01 2.610000000000000000e+02 1.800000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.680000000000000000e+02 3.500000000000000000e+00 7.940000000000000391e+00 3.910000000000000000e+02 1.100000000000000000e+01
2.016000000000000000e+03 8.000000000000000000e+00 4.700000000000000000e+02 6.400000000000000355e+00 8.199999999999999289e+00 3.790000000000000000e+02 4.000000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 9.900000000000000000e+01 2.500000000000000000e+00 1.050999999999999979e+01 3.400000000000000000e+02 4.440000000000000000e+02
2.012000000000000000e+03 8.000000000000000000e+00 3.400000000000000000e+02 4.200000000000000178e+00 1.064000000000000057e+01 3.360000000000000000e+02 3.090000000000000000e+02
2.012000000000000000e+03 3.000000000000000000e+00 6.900000000000000000e+01 1.000000000000000000e+00 2.482999999999999829e+01 1.250000000000000000e+02 1.100000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.550000000000000000e+02 2.000000000000000000e+00 1.191999999999999993e+01 2.610000000000000000e+02 1.700000000000000000e+01
2.016000000000000000e+03 8.000000000000000000e+00 5.750000000000000000e+02 4.400000000000000355e+00 9.359999999999999432e+00 3.320000000000000000e+02 2.200000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.970000000000000000e+02 1.600000000000000089e+00 1.467999999999999972e+01 2.120000000000000000e+02 2.900000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.991000000000000103e+00 1.732000000000000028e+01 1.790000000000000000e+02 3.000000000000000000e+01
2.018000000000000000e+03 6.000000000000000000e+00 3.150000000000000000e+02 2.700000000000000178e+00 1.066000000000000014e+01 2.920000000000000000e+02 4.000000000000000000e+01
2.013000000000000000e+03 6.000000000000000000e+00 3.020000000000000000e+02 3.500000000000000000e+00 1.211999999999999922e+01 2.570000000000000000e+02 1.000000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.850000000000000000e+02 2.000000000000000000e+00 1.281000000000000050e+01 2.430000000000000000e+02 1.300000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 2.000000000000000000e+00 1.730000000000000071e+01 2.070000000000000000e+02 1.690000000000000000e+02
2.012000000000000000e+03 6.000000000000000000e+00 2.700000000000000000e+02 3.500000000000000000e+00 1.277999999999999936e+01 2.430000000000000000e+02 6.000000000000000000e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.970000000000000000e+02 1.600000000000000089e+00 1.467999999999999972e+01 2.120000000000000000e+02 2.900000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 1.343999999999999950e+01 2.310000000000000000e+02 6.000000000000000000e+00
2.018000000000000000e+03 8.000000000000000000e+00 6.120000000000000000e+02 3.982000000000000206e+00 1.149000000000000021e+01 2.710000000000000000e+02 1.400000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.520000000000000000e+02 2.000000000000000000e+00 1.714999999999999858e+01 1.810000000000000000e+02 1.500000000000000000e+01
2.011000000000000000e+03 8.000000000000000000e+00 3.720000000000000000e+02 5.700000000000000178e+00 1.023000000000000043e+01 3.040000000000000000e+02 1.500000000000000000e+01
2.016000000000000000e+03 3.000000000000000000e+00 1.360000000000000000e+02 1.500000000000000000e+00 1.867999999999999972e+01 1.660000000000000000e+02 4.800000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.030000000000000000e+02 1.600000000000000089e+00 1.692999999999999972e+01 1.840000000000000000e+02 4.400000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 2.080000000000000000e+02 2.000000000000000000e+00 1.298000000000000043e+01 2.390000000000000000e+02 1.500000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 3.820000000000000000e+02 5.461000000000000298e+00 8.910000000000000142e+00 3.490000000000000000e+02 3.000000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 2.000000000000000000e+00 1.392999999999999972e+01 2.570000000000000000e+02 3.260000000000000000e+02
2.016000000000000000e+03 6.000000000000000000e+00 2.720000000000000000e+02 3.000000000000000000e+00 1.286999999999999922e+01 2.420000000000000000e+02 2.200000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.900000000000000000e+02 1.600000000000000089e+00 1.671999999999999886e+01 1.860000000000000000e+02 2.100000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.750000000000000000e+02 2.299999999999999822e+00 1.308999999999999986e+01 2.370000000000000000e+02 7.000000000000000000e+00
2.014000000000000000e+03 6.000000000000000000e+00 2.850000000000000000e+02 3.600000000000000089e+00 7.959999999999999964e+00 3.900000000000000000e+02 1.200000000000000000e+01
2.011000000000000000e+03 5.000000000000000000e+00 2.250000000000000000e+02 2.500000000000000000e+00 1.506000000000000050e+01 2.060000000000000000e+02 3.000000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.290000000000000000e+02 4.663000000000000256e+00 9.519999999999999574e+00 3.260000000000000000e+02 3.500000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.500000000000000000e+00 1.607000000000000028e+01 1.940000000000000000e+02 1.300000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 3.399999999999999911e+00 1.211999999999999922e+01 2.560000000000000000e+02 1.000000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 2.399999999999999911e+00 1.359999999999999964e+01 2.290000000000000000e+02 3.200000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 1.800000000000000044e+00 1.597000000000000064e+01 1.950000000000000000e+02 1.200000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 2.500000000000000000e+02 2.000000000000000000e+00 1.876999999999999957e+01 1.660000000000000000e+02 1.000000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.920000000000000000e+02 2.000000000000000000e+00 1.855000000000000071e+01 1.680000000000000000e+02 2.300000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.300000000000000000e+02 3.200000000000000178e+00 8.009999999999999787e+00 3.880000000000000000e+02 2.400000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.850000000000000000e+02 2.399999999999999911e+00 1.739999999999999858e+01 1.790000000000000000e+02 9.000000000000000000e+00
2.011000000000000000e+03 4.000000000000000000e+00 2.720000000000000000e+02 2.000000000000000000e+00 1.247000000000000064e+01 2.490000000000000000e+02 3.000000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.100000000000000000e+02 3.600000000000000089e+00 1.066999999999999993e+01 2.910000000000000000e+02 1.100000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 2.000000000000000000e+00 1.732000000000000028e+01 2.060000000000000000e+02 9.200000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 2.720000000000000000e+02 3.000000000000000000e+00 1.208999999999999986e+01 2.570000000000000000e+02 8.000000000000000000e+00
2.012000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 3.600000000000000089e+00 1.172000000000000064e+01 2.650000000000000000e+02 1.300000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 9.900000000000000000e+01 2.500000000000000000e+00 1.061999999999999922e+01 3.370000000000000000e+02 4.440000000000000000e+02
2.012000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 3.600000000000000089e+00 8.910000000000000142e+00 3.490000000000000000e+02 1.300000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 3.330000000000000000e+02 3.000000000000000000e+00 1.208999999999999986e+01 2.570000000000000000e+02 1.100000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.450000000000000000e+02 3.000000000000000000e+00 1.844000000000000128e+01 1.940000000000000000e+02 1.210000000000000000e+02
2.014000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 3.500000000000000000e+00 9.880000000000000782e+00 3.150000000000000000e+02 1.100000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.700000000000000000e+02 3.000000000000000000e+00 1.306000000000000050e+01 2.380000000000000000e+02 1.900000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.900000000000000000e+02 1.600000000000000089e+00 1.671999999999999886e+01 1.860000000000000000e+02 1.300000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.970000000000000000e+02 2.000000000000000000e+00 1.206000000000000050e+01 2.580000000000000000e+02 1.200000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 1.600000000000000089e+00 2.057000000000000028e+01 1.510000000000000000e+02 6.700000000000000000e+01
